"Data Source","World Development Indicators",

"Last Updated Date","2017-02-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"French Polynesia","PYF","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","109.58","122.05","116.89","110.35","102.83","100","91.67","89.08","112.88","107.23","101.27","93.99","80.04","74.85","104.9","97.84","86.5","80.85","85.99","102.72","92.01","100.91","74.3","69.44","90.26","89.95","90.25","83.35","85.94","93.03","85.17","82.72","82.84","85.3","89.97","99.63","87.92","73.41","81.28","89.05","89.06","94.38","94","96.27","104.12","99.61","104.08","104.83","99.88","99.26","103.94","105.16","104.57","","","",
"Qatar","QAT","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","10.95","12.27","13.16","13.99","14.82","15.89","17.12","18.87","20.21","20.22","22.12","22.9","11.06","11.44","10.94","10.48","24.23","27.58","31.96","29.73","34.37","35.37","37.01","40.31","41.84","45.64","47.24","50.65","60.12","65.33","78.67","86.89","85.85","88.34","100.29","105.47","117.9","95.76","102.96","110.77","88.27","106.44","94.85","102.53","94.37","103.11","114.51","108.12","116.75","122.07","134.71","135.31","136.74","","","",
"Romania","ROU","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","62.48","59.27","59.25","58.87","64.65","76.04","75.14","76.27","77.01","66.78","78.65","88.87","85.98","87.97","89.14","106.55","104.91","106.13","112.18","101.62","103.88","113.45","108.73","121.07","110.44","109.69","97.99","99.33","97.31","92.51","92.98","79.74","96.9","91.77","95.46","91.52","98.33","84.11","90.34","81.48","91.45","84.46","95.29","109.27","93.86","96.87","80.93","95.4","94.55","94.7","101.29","87.36","98.32","","","",
"Russian Federation","RUS","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","","119.2","113.3","97.4","92.9","92.5","94.3","82","83.5","87.61","91.55","97.18","90.79","97.34","99.63","103.03","110.08","106.71","113.18","100.15","","","","","","","","","","","","127.71","120.97","105.57","100.02","97.39","99.83","85.47","85.75","88.88","94.29","99.53","93.84","98.3","99.31","102.38","108.39","111.32","112.55","102.14","117.47","113.87","122.44","","","",
"Rwanda","RWA","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","28","37.41","27.45","27.28","30.64","33.58","40.67","39.82","42.89","44.78","45.75","45.02","46.92","44.89","50.35","53.3","55.59","56.36","60.57","61.1","66.78","70.1","69.76","63.57","75.8","69.43","69.25","66.93","75.89","72.37","82.26","86.06","62.25","43.87","52.74","58.98","60.12","67.79","72.83","82.13","80.35","98.92","93.83","93.42","100.51","106.07","106.87","116.16","137.61","146.39","157.72","168.63","172.83","","","",
"South Asia","SAS","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","31.2372462876627","30.9855955300704","31.9966844580426","32.8043667174215","31.7930241729413","31.6577059727448","33.8569232792754","35.6874613827153","36.8779034557326","38.2716885707457","38.3505352734355","37.2081775555112","40.0287010238102","39.2049292441755","42.9685684118316","42.783083531529","45.7893027822794","47.1983778581362","45.7798571246507","47.4944288573369","50.3520582005213","50.3749802384908","55.4224657694132","56.4157196726369","57.6974067360552","58.9167468528649","58.8230110813906","63.4204349863936","67.1868973062308","68.5925997274725","69.8215483504054","72.2588439268792","75.1912109403824","77.0653025622469","79.7343244274916","82.7769380920812","84.0633117216027","86.6864312236056","90.8930245257796","90.9356036228841","92.8783630266427","87.8999871042678","95.6535968157903","94.6975991775918","100.383869942037","104.91853088037","113.207303459542","116.462019724361","114.966416035269","122.313520308945","128.928052854321","131.742212328034","132.286220182635","","","",
"Saudi Arabia","SAU","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","9.58","9.42","9.54","9.75","10.42","10.58","10.99","9.68","11.55","12.69","16.86","11","14.27","19.88","21.47","18.28","20.93","20.67","22.7","22.44","22.7","29.81","35.47","44.68","51.43","55.07","60.31","65.01","66.01","70.56","72.06","75.53","73.38","71.89","71.52","70.14","78.72","80.91","77.22","81.15","87.62","88.33","91.76","97.84","100.39","101.77","103.44","104.41","101.53","108.59","108.9","110.18","107.93","","","",
"Sudan","SDN","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","22.22","22.61","23.86","22.97","23.06","23.33","26.64","24.57","26.95","28.17","28.94","29.58","30.26","33.24","34.14","35.26","37.8","38.63","38.14","40.48","45.59","40.22","41.91","37.48","45.09","44.31","40.91","48.04","41.55","40.82","49.33","54.81","51.5","60.33","61.73","67.45","69.06","73.87","75.35","79.09","87.36","89.59","98.3","96.85","100.88","102.27","101.5","102.08","104.34","100.22","108.01","101.92","115.43","","","",
"Senegal","SEN","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","63.19","64.43","69.61","68.19","73.48","67.99","75.04","61.51","66.64","50.44","71.96","47.21","55.29","71.82","89.69","80.09","46.77","78.76","55.85","48.98","75.94","75.15","51.07","52.37","70.16","78.62","85.96","73.96","84.54","77.07","79.18","72.2","79.22","79.33","87.46","80.83","76.32","75.02","104.56","106.62","101.12","67.75","93.4","94.22","110.78","95","85.23","128.84","141.62","154.55","109.92","130.59","128.14","","","",
"Singapore","SGP","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","425.69","423.23","418.73","423.54","451.44","470.82","476.94","516.46","658.51","657.63","752.23","863.12","858.82","871.22","968","1065.83","1081","1059.74","1073.9","1101.86","1040.77","999.27","1005","996.16","857.21","774.41","684.93","519.91","511.22","495.07","420.46","342.43","222.77","165.35","163.65","131.66","181.39","159.58","170.9","70.15","71.26","93.18","101.91","116.55","90.11","93.33","95.96","89.37","91.87","92.3","101.11","105.08","112.05","","","",
"Solomon Islands","SLB","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","29.89","30.26","31.28","32.21","32.48","32.1","32.82","31.32","34.6","37.89","39.01","38.16","39.09","40.18","41.75","44.22","46.25","49.45","55.88","56.8","62.45","61.91","62.25","70.39","72.69","70.69","56.42","58.77","61.88","62.24","66.35","71.27","69.89","71.63","76.83","78.27","81.85","83.76","77.69","81.55","78.52","79.29","81.22","91.69","102.92","105.39","112.93","116.56","107.33","110.35","111.68","114.75","117.89","","","",
"Sierra Leone","SLE","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","33.76","36.61","36.93","39.1","40.27","41.93","42.73","42.83","46.1","44.57","44.37","45.13","44.79","46.46","49.28","49.62","50.36","52.01","47.72","48.94","49.6","53.01","50.63","52.96","51.06","56.17","54.48","55.94","57.68","57.6","57.93","54.32","54.95","55.06","52.09","56.79","59.48","53.35","47.83","43.63","48.54","58.55","83.45","92.4","92.19","115.41","100.43","107.49","132.99","150.82","157.47","163.39","172.22","","","",
"El Salvador","SLV","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","34.85","38.46","39.71","38.71","42.67","44.31","44.36","45.07","45.45","48.27","51.61","50.76","56.21","58.98","63.58","64.37","64.57","72.95","72.23","68.24","62.4","58.87","61.17","68.17","68.79","69.18","65.4","69.62","70.67","75.28","80.72","85.25","82.94","83.67","83.51","86.51","92.43","92.57","95.29","95.27","90.19","92.64","91.53","96.29","99.21","104.5","105.89","115.41","114.09","106.07","102.28","110.32","112.51","","","",
"San Marino","SMR","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","46.17","47.78","50.36","52.3","53.95","56.01","58.46","61.22","62.78","64.6","64.08","68.26","64.98","62.05","67.98","68.85","72.68","75.77","77.05","80.41","83.21","86.57","83.11","82.49","88.47","87.81","93.8","97.14","98.08","90.99","74.52","66.43","72.65","82.5","87.1","88.42","92.38","89.23","89.06","89.58","89.44","93.35","95.68","96.93","100.39","102.68","98.87","95.28","99.33","104.34","107.49","110.64","117.2","","","",
"Serbia","SRB","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.62","93.86","97.07","99.85","109.9","105.65","107.04","93.57","90.67","90.72","93.37","94.4","103.9","96.1","100","97.24","100.5","106.74","101.21","104.14","91.86","108.43","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","30.6981859144738","31.7021152654831","32.7732716979213","33.4419358473543","33.9616912094841","34.553044420899","37.2575717706498","36.8891992774399","39.0032699413617","40.5402643581979","41.1901977028915","40.7763154324435","40.3527490406676","43.4796476889135","43.7515877516105","43.8720865478494","44.3522837466302","45.33192712427","45.3057082746376","46.4846336624965","48.5427940298843","48.4276957721743","48.0593841440041","48.5197853998495","51.6095382788227","53.4786065951499","53.5918616291554","57.2988797764755","59.3693850544299","60.206102513676","64.3832002806657","64.2781028069907","66.3740497439738","68.2429210441123","68.9662835613876","73.496787579193","74.5365543362281","77.549162665175","80.8374503421387","82.3912425234832","84.8532359975334","88.7465555167681","92.381677596739","95.8405117902885","100.338836879259","103.820651330452","103.239768873616","110.242535642449","110.219279523192","118.907567320024","118.782847493002","124.975014614303","129.579723764167","","","",
"South Sudan","SSD","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","30.7022157329836","31.7064594392997","32.7772309642747","33.4468739903173","33.965959252879","34.5581035551457","37.26363534886","36.8957765165354","39.0073989909367","40.5440873129753","41.1935625929821","40.7807024057232","40.3567578127172","43.483409843176","43.7549666806563","43.8754706287182","44.3552879631069","45.3346388428042","45.3089079209524","46.4881194284556","48.5462099063548","48.4309088929784","48.0632161992574","48.5227596891952","51.6130158509059","53.4823259944045","53.5945106752607","57.3009847873954","59.3718128323944","60.208425155069","64.3854605429535","64.2799329207986","66.3760080993308","68.2455156916926","68.96965121979","73.499724493981","74.5399686565587","77.5519756879964","80.8401520940784","82.3938860136853","84.8556699732023","88.7477544565481","92.3826778221765","95.8409466429945","100.338735517954","103.820317839051","103.239669077081","110.24210305566","110.218624537472","118.9066089054","118.782325790539","124.974385553491","129.57911506418","","","",
"Small states","SST","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","58.2639596114821","58.3240417707161","61.4742705094924","62.0598804098089","65.3646406231052","65.4447032190838","68.7520993208127","68.8858455071584","69.7772385869385","71.0484209351515","73.6785949225679","73.8916189747481","72.5370942609801","74.7682631520772","68.678596263987","72.4590840361475","73.1752005958047","75.681045158604","76.7825447041313","75.7472039461329","78.8774723694504","78.7557184694087","74.557693896758","79.7345988996072","79.2438608615774","82.3411706188449","81.8015378564553","82.3207676350997","83.5950687826032","85.226905056506","85.0669659989898","93.0655976881056","92.9567288329855","91.2412268785312","94.1555020941947","95.66883087673","92.1441829469949","92.1351677949024","94.0001796885121","94.1338399189214","95.7357900431916","94.7463171843916","96.1305025305108","99.8911114656265","98.8951123004038","101.175624474426","101.003685087182","100.664323984827","102.970997378203","104.789137206762","107.015903158252","108.368115639074","110.214093613309","","","",
"Sao Tome and Principe","STP","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","76.72","80.46","68.73","83.29","77.13","80.28","80.65","77.83","72.14","72.27","78.26","75.73","79.24","75.03","62.91","60.12","58.94","61.33","67.07","54.9","58.39","56.12","56.16","49.76","52.31","54.97","54.16","55.69","50.96","47.39","50.16","63.53","65.77","69.74","64.48","73.73","86.59","90.07","93.53","96.1","100.55","103.31","102.39","97.55","100.24","102.21","103.46","102.34","104.91","103.62","101.8","103.85","113.06","","","",
"Suriname","SUR","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","42.66","49.12","48.27","48.73","60.76","61.49","71.96","76.84","73.91","80.49","80.67","74.2","86.32","86.33","95.84","92.17","96.43","105.15","113.84","122.03","131.68","138.73","127.97","143.3","148.15","142.53","132.77","135.93","134.67","121.59","130.23","138.45","124.23","122.71","130.42","114.21","116.47","99.19","103.03","97.37","105.49","85.24","91.36","95.58","98.46","105.97","114.33","109.28","123.78","145.48","142.08","141.01","154.49","","","",
"Slovak Republic","SVK","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116.1","110.8","104.74","109.99","113.65","108.79","103.2","89.8","94.17","98.63","91.83","101.92","103.05","95.02","90.13","106.1","93.42","80.85","86.83","80.49","86.96","","","",
"Slovenia","SVN","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.29","90.29","98.03","96.78","103.72","99.81","100.81","98.07","98.7","99.33","107.37","102.62","105.17","98.45","96.38","92.2","95.43","92.55","94.68","92.25","87.27","83.12","","","",
"Sweden","SWE","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","97.09","100.3","98.29","98.92","97.79","92.42","97.01","97.88","88.26","93.3","91.91","92.57","90.76","104.89","96.84","101.82","103.28","105.13","104.84","105.39","109.12","112.19","109.71","119.17","111.32","107.24","94.59","97.66","106.04","110.41","93.24","90.42","102.76","97.83","98.02","102.73","104.8","104.19","100.28","101.98","100.55","101.52","100.38","102.53","100.06","97.41","95.63","96.09","97.47","94.83","95.06","93.32","93.43","","","",
"Swaziland","SWZ","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","33.6","34.86","37.41","36.11","35.16","41.2","44.61","43.4","45.08","51.35","51.35","55.8","54.51","58.76","60.01","61.91","59.17","66.86","66.61","75.05","79.84","80.1","80.84","84.31","86.29","93.98","92.33","89.87","89.92","91.27","94.09","93.9","88.35","89.03","82.56","86.85","85.14","84.67","90.91","87.08","84.95","94.64","94.35","96.58","102.59","100.83","98.65","101.13","101.62","103.86","105.88","111.66","112.48","","","",
"Sint Maarten (Dutch part)","SXM","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","133.62","142.65","133.9","159.57","142.97","163.76","192.13","204.88","144.46","138.19","127.13","152.82","142.74","139.58","130.06","130.3","121.09","114.6","127.04","135.52","135.8","130.5","145.95","124.49","140.43","148.49","121.26","111.06","121.38","119.53","122.11","111.02","116.49","134.64","155.15","148.65","161.91","149.53","149.97","150.03","147.13","119.42","117.98","106.98","97.74","95.28","100.68","99.17","93.45","94.38","105.45","108.87","114.01","","","",
"Syrian Arab Republic","SYR","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","14.08","19.55","17.97","19.59","19.15","16.82","20.31","19.08","21.1","16.75","19.09","25.25","16.78","27.83","28.7","32.69","31.72","36.83","34.15","45.46","46.63","49.88","48.36","44.76","47.2","51.78","44.5","59.87","43.66","50.72","49.73","58.45","54.16","58.21","61.99","70.57","61.54","79.24","66.03","77.66","78","96.79","89.81","94.47","98.78","106.74","93.56","90.1","96.59","92.31","103.16","94.11","82.43","","","",
"Turks and Caicos Islands","TCA","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","40.46","42.68","45.44","44.41","43.74","44.31","43.67","45.79","45.1","43.58","43.18","41.11","38.05","38.9","41.53","42.97","44.15","46.65","47.02","48.68","47.12","48.08","49.67","41.8","50.11","51.21","51.27","57.97","57.54","56.44","66.03","66.37","57.04","67.34","67.86","69.7","78","89.31","82.11","77.26","90.79","89.94","96.29","92.56","103.57","103.87","98.12","104.55","107.08","110.81","101.22","124.85","120.13","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","15.6243893998433","16.5304313205476","17.1880477834697","18.2373358421947","19.2559887437516","20.1825709212161","20.3359106421412","20.6700190021655","21.0151808405372","22.1149637284999","23.0800977537443","22.875651505505","24.7910012750925","25.1036815691794","25.8073993634325","26.0911455856479","26.4563767673683","28.8509953676575","30.1995718615372","31.1004081375042","32.7633185806396","35.0350099590721","36.9488459170816","39.9292828715254","40.6445655237177","42.4571763665461","44.0600421500755","45.6629617630356","47.679585019006","51.0714531110525","52.4702041162354","55.4492187228095","59.1651492391053","62.1524004597836","66.7967533833533","70.8901928333566","72.7526616086445","75.7191021719385","79.017912484115","82.8174263055755","84.7198979551792","88.6336182663371","91.4310924959246","96.4617716393543","100.019929290049","103.518299070597","108.554677020069","114.051793246479","117.279738597799","119.980904529775","123.76525146049","128.500641959644","130.207725812197","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.833086469597","104.317196055118","93.7583233362745","92.8021446334773","91.0437863946491","91.1730145349069","86.9947130465114","86.9094048156392","88.445032017294","91.1525359861244","93.8360001035408","92.856912894577","97.8217851657339","99.6919701421875","102.419267794384","101.715078340525","108.193743970436","111.225361955839","107.566078231491","117.343562347825","116.784872201683","123.91292081788","","","",
"Togo","TGO","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","36.12","36.66","38.5","39.65","40.74","42.21","42.21","43","44.12","46.85","48.52","46.26","47.11","46.51","47.93","46.15","44.24","48.89","51.76","51.26","51.98","50.99","47.49","51.15","53.82","55.89","54.87","58.39","61.46","63.74","61.01","61.87","74.24","74.28","73.32","83.63","86.95","84.62","89.61","83.73","89.15","89.69","91.73","95.72","98.98","105.3","108.36","118.8","127.9","129.5","140.85","137.74","124.59","","","",
"Thailand","THA","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","26.17","27.99","29.72","29.07","29.63","33.69","30.92","33.16","35.45","36.68","37.03","35.59","42.22","41.6","45.71","49.33","49.64","57","53.16","58.37","59.89","59.84","62.85","64.84","67.44","63.54","63.97","69.49","72.86","69.06","75.95","78.49","78.52","80.25","80.44","82.99","85.34","81.85","85.87","93.15","95.87","97.82","104.01","100.21","97.9","101.89","111.89","110.27","114.37","113.19","121.27","129.63","128.49","","","",
"Tajikistan","TJK","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.77","81.01","82.04","77.18","63.66","63.96","57.95","60.94","71.96","75.14","83.84","88.66","102.14","98.24","99.61","102.87","108.96","118.37","122.65","132.29","143.81","155.73","","","",
"Turkmenistan","TKM","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.69","47.6","50.69","51.15","45.9","46.23","54.91","59.61","65.9","72.62","83.17","89.85","90.18","104.35","105.46","119.94","114.36","115.98","116.56","116.04","122.21","124.41","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","23.6101282420808","24.7420879211048","25.8100494384364","26.5742941270829","27.5644003221631","28.4198013841753","29.9352469493168","30.3395301892755","31.5334695586742","32.7047464821936","32.8257719364404","33.7399198918429","34.15144789251","36.0366768771691","37.4193604056","40.0180554581962","41.3369305770148","42.4656394917673","43.2492296898182","45.2137456827458","47.2359099351963","48.7378313919285","48.3573140522082","50.2989616327955","52.4183267169018","52.7576687317127","54.4390329897445","56.4206319285912","57.0312225697592","58.3530907756597","60.247448018579","62.0849234601461","63.2064629891504","67.2119028350854","71.1495109137947","71.8255178176502","75.0052964056328","76.3561344516103","81.0564350206579","82.4281208165254","85.5725183105499","88.0771419070177","93.4385382845988","96.2003026812994","99.8479879872647","103.951709331436","110.085240666025","112.991010677073","110.864802247744","118.590450381689","121.955409470702","120.553612692919","128.870970478731","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","20.2092736615275","22.4962540697513","22.8630725019777","23.195554533497","24.5167025885585","23.0750920169102","24.0814524387484","26.7706747225687","26.0992663588047","26.3197671162915","28.4709105001493","29.4901248766605","28.6886120866892","31.1082737752411","32.1145649035231","33.4420114541189","32.2722135183153","34.4479330167679","34.6821048154445","37.4623066513089","38.3457403044684","41.3858333972815","41.6891399544138","42.432249825444","46.5042322410877","50.1749284547641","50.0223685855045","51.4232879598967","52.528853656345","58.7915576253562","60.5573667613276","63.5374227621661","65.6690975439664","67.4085202711874","68.0901104568639","77.5438000117519","74.3493555225287","79.9488869556521","80.5040568225253","80.4263917385796","81.7569969204451","88.9819270904654","93.6667142883423","95.4028758875752","99.7813408150099","104.815783297415","104.108981806212","104.048043898007","110.641152535467","110.043749689713","113.771669388259","116.574707781735","118.444200288385","","","",
"Timor-Leste","TLS","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","81.84","81.64","82","88.02","89.25","92.07","91.43","94.29","94.3","95.35","97.31","101.18","102.47","102.56","100.62","91.88","88.47","87.39","82.93","79.32","79.29","79.36","80.82","84.82","87.38","87.81","88.7","88.22","86.79","93.81","100.35","102.01","103.9","102.11","98.33","88.57","96.19","86.06","83.6","89.04","90.99","101.04","100.96","99.35","97.5","103.15","101.28","112.72","132.95","125.77","113.79","133.05","120.92","","","",
"Tonga","TON","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","111.69","102.46","109.28","107.41","113.13","129.52","136.08","126.07","125.2","111.35","114.16","121.83","113.31","122.6","134.23","133.68","128.95","112.95","114.48","125.87","123.54","97.36","99.16","99.82","98.95","108.76","96.89","89.02","90.12","89.35","89.87","87.74","128.02","99.95","91.07","95.79","97.53","97.14","96.32","94.5","95.39","97.93","94.51","96.16","96.84","107","137.03","140.6","140.87","136.75","131.69","131.1","132.32","","","",
"South Asia (IDA & IBRD)","TSA","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","31.2372462876627","30.9855955300704","31.9966844580426","32.8043667174215","31.7930241729413","31.6577059727448","33.8569232792754","35.6874613827153","36.8779034557326","38.2716885707457","38.3505352734355","37.2081775555112","40.0287010238102","39.2049292441755","42.9685684118316","42.783083531529","45.7893027822794","47.1983778581362","45.7798571246507","47.4944288573369","50.3520582005213","50.3749802384908","55.4224657694132","56.4157196726369","57.6974067360552","58.9167468528649","58.8230110813906","63.4204349863936","67.1868973062308","68.5925997274725","69.8215483504054","72.2588439268792","75.1912109403824","77.0653025622469","79.7343244274916","82.7769380920812","84.0633117216027","86.6864312236056","90.8930245257796","90.9356036228841","92.8783630266427","87.8999871042678","95.6535968157903","94.6975991775918","100.383869942037","104.91853088037","113.207303459542","116.462019724361","114.966416035269","122.313520308945","128.928052854321","131.742212328034","132.286220182635","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","30.7022157329836","31.7064594392997","32.7772309642747","33.4468739903173","33.965959252879","34.5581035551457","37.26363534886","36.8957765165354","39.0073989909367","40.5440873129753","41.1935625929821","40.7807024057232","40.3567578127172","43.483409843176","43.7549666806563","43.8754706287182","44.3552879631069","45.3346388428042","45.3089079209524","46.4881194284556","48.5462099063548","48.4309088929784","48.0632161992574","48.5227596891952","51.6130158509059","53.4823259944045","53.5945106752607","57.3009847873954","59.3718128323944","60.208425155069","64.3854605429535","64.2799329207986","66.3760080993308","68.2455156916926","68.96965121979","73.499724493981","74.5399686565587","77.5519756879964","80.8401520940784","82.3938860136853","84.8556699732024","88.7477544565481","92.3826778221766","95.8409466429945","100.338735517954","103.820317839051","103.239669077081","110.24210305566","110.218624537472","118.9066089054","118.782325790539","124.974385553491","129.57911506418","","","",
"Trinidad and Tobago","TTO","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","99.88","91.8","98.96","97.04","107.01","105.35","104.82","113.52","112.79","118.21","111.42","119.65","104.16","105.22","106.1","116.87","110.57","101.06","98.87","96.02","87.81","95.65","85.04","81.11","82.16","81.95","82.55","84.06","81.41","88.37","88.31","87.56","88.96","90.47","90.45","93.88","88.52","78.51","85.79","97.99","97.48","118.38","104.18","100.73","98.64","100.63","105.02","86.25","90.45","95.98","93.62","95.37","96.4","","","",
"Tunisia","TUN","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","23.56","25.77","33.53","32.83","31.33","25.31","28.35","28.07","23.8","31.28","44.33","35.8","43.68","43.98","52.96","43.23","48.28","42.93","42.08","52.04","46.25","39.91","54.53","50.1","59.31","56.19","60.86","46.56","57.61","69.41","87.1","72.36","81.35","59.98","58.86","101.54","69.63","88.81","98.36","84.4","72.63","74.28","109.71","93.25","100.75","106","104.09","110.19","103.87","107.47","105.66","118.02","118.84","","","",
"Turkey","TUR","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","35.5","36.19","37.29","37.44","37.1","40.11","40.78","42.8","42.16","45.18","46.65","48.16","44.71","48.86","52.27","55.61","55.14","58.48","58.78","61.24","62.32","65.24","63.19","67.18","67.54","75.45","73.83","78.85","74.78","79.56","80.57","80.95","80.8","82.45","81.85","87.39","84.61","94.26","89.81","94.21","87.01","92.53","93.8","94.33","101.67","104","100.48","105.44","108.94","113.51","118.94","126.64","129.78","","","",
"Tuvalu","TUV","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","77.85","78.2","78.56","84.97","85.08","85.19","77.47","72.48","66.17","60.82","79.82","43.8","39.55","92.72","47.74","40.07","55.01","96.37","101.14","98","97.12","68.98","72.21","77.04","81.21","76.25","69.53","66.76","69.94","62.32","96.14","107.91","76.72","77.21","78.07","84.34","88.83","91.66","92.2","94.46","90.78","93.38","95.39","99.51","101.36","99.13","99.31","105.52","109.98","110.65","104.43","105.61","107.81","","","",
"Tanzania","TZA","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","25.33","26.17","28.54","28.56","28.94","32.29","32.23","31.77","32.7","34.44","34.69","34.87","36.84","36.91","41.87","43.36","46.46","47.23","49.88","47","49.37","51.91","54.77","56.07","59.01","60.29","60.03","59.89","63.82","65.06","66.01","64.22","65.41","63.94","68.77","69.25","66.3","72.57","75.24","73.13","75.47","94.29","83.17","95.57","96.39","108.05","108.28","107.66","111.57","130","139.72","148.85","154.27","","","",
"Uganda","UGA","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","31.49","31.48","33.86","34.48","31.25","32.2","37.39","40.41","44.05","56.29","55.24","56.59","55.83","59.46","64.36","61.4","61.3","62.24","46.41","45.08","49.96","53.14","56.35","52.88","54.02","53.42","56.22","59.59","64.04","67.59","68.84","68.63","72.44","70.59","74.02","69.88","71.64","78.7","83.21","86.1","91.12","95.28","99.94","99.88","100.06","100.06","102.91","105.72","108.65","112.28","113.58","111.32","112.52","","","",
"Ukraine","UKR","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","131.89","129.76","106.78","107.74","97.03","97.73","83.86","82.31","88.11","93.85","95.19","86.81","96.62","102.31","101.08","94.05","114.05","116.87","106.85","123.74","126.59","138.36","","","",
